Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2016-10-28,-0.3707719258309724,-0.3083950245870065,0.05103643143487102,-0.4588012287030503,-0.5600954512285546
2016-10-31,-0.3720501950347831,-0.2944119239978137,0.03415157158983839,-0.4581323135722918,-0.5558575666916178
2016-11-01,-0.38660878830585244,-0.29897976161787565,0.026425683477935502,-0.45973790158464933,-0.5707604277657273
2016-11-02,-0.3858985801549819,-0.31954012797104925,-0.0033937773911063562,-0.46468834716041263,-0.5728088994856538
2016-11-03,-0.39439318760326136,-0.31801748908961835,-0.014283290385494363,-0.46763199096197794,-0.5784592410734769
2016-11-04,-0.4014600546000714,-0.3304262689503563,-0.016188594685711433,-0.4743219316164804,-0.5812138557548003
2016-11-07,-0.390252933651553,-0.2994769820788453,0.02039549082655112,-0.4514423729177893,-0.555080816279205
2016-11-08,-0.3856132898747585,-0.29655600943122584,0.0377871501336835,-0.4507734577870308,-0.5558575666916178
2016-11-09,-0.38689806292352813,-0.3129939187298214,0.026617936171672074,-0.45478734324504055,-0.5643331646373988
2016-11-10,-0.40895494490701334,-0.343549664931334,-0.01760432216097607,-0.47445566953709395,-0.5798011933502027
2016-11-11,-0.4043867262383709,-0.347040244235449,-0.03253154225027455,-0.47017419547401174,-0.43712838264595755
2016-11-14,-0.423802578422967,-0.3676938591811122,-0.06492064728344493,-0.48221573908419557,-0.467711094785919
2016-11-15,-0.4138090983810553,-0.3426589038003661,-0.026571174709184575,-0.46685989691270224,-0.44970061600102473
2016-11-16,-0.3932509718048067,-0.3392925505872626,-0.018146234441445808,-0.4563533511476717,-0.4112777045231891
2016-11-17,-0.39353655505101925,-0.32902793518416773,-0.007344169720944871,-0.4430178424118214,-0.4059098269650485
2016-11-18,-0.39275128901373146,-0.32513338401157255,-0.025155447233919936,-0.44692398201557637,-0.39905867955129437
2016-11-21,-0.3808306201020665,-0.30458336983265,-0.009721160664891704,-0.44005429579154764,-0.4017426525559833
2016-11-22,-0.38033087871779336,-0.2990626580361143,-0.009371634586973654,-0.4365520198999997,-0.397010413185079
2016-11-23,-0.3843997661545475,-0.3044590647174076,-0.019859152539111413,-0.44625055633100286,-0.39375658363195776
2016-11-24,-0.3843997661545475,-0.3044590647174076,-0.019859152539111413,-0.44625055633100286,-0.39375658363195776
2016-11-25,-0.38040236241914327,-0.3042001023126718,-0.017709260089640688,-0.4444995029581129,-0.39241247514126487
2016-11-28,-0.3819726015277297,-0.31828680366860507,-0.007990752912448773,-0.4434218188878738,-0.3927660257806226
2016-11-29,-0.38275792615821547,-0.32268892747642086,-0.0016109006743312282,-0.43695616552182015,-0.3988495610221099
2016-11-30,-0.3894679019870565,-0.33506657179017496,-0.025312720618101636,-0.44813653164488276,-0.40627672559563077
2016-12-01,-0.39682011785728777,-0.34223422758338407,-0.045501256092653763,-0.462414689746137,-0.4385324544203053
2016-12-02,-0.3938935048121861,-0.34566269384199333,-0.04527402408936254,-0.46174137682540894,-0.432802743623124
2016-12-05,-0.39953257276432896,-0.3259620320970348,-0.02122254455885897,-0.44867526091615706,-0.4085405449073133
2016-12-06,-0.39353655505101925,-0.32041018475351535,-0.02478843150122456,-0.4523122332210042,-0.3978592769757229
2016-12-07,-0.38582738941962125,-0.31450620543700136,0.0019374966132570393,-0.43318444042175097,-0.3859755261628939
2016-12-08,-0.3780465643072797,-0.3177067658136278,0.00840466361644654,-0.43803384959205927,-0.3972226804711678
2016-12-09,-0.36498367959716005,-0.316329215420172,0.03336493765130011,-0.4251024300961066,-0.4089646687720685
2016-12-12,-0.3696236163399437,-0.3251747927085764,0.030655776775397436,-0.42240838906627676,-0.4247387771913368
2016-12-13,-0.35613223957410944,-0.31044594045216,0.043660202909701296,-0.41149752853365784,-0.41356267526711976
2016-12-14,-0.35613223957410944,-0.3161634225836948,0.04811752821045445,-0.41553870284224803,-0.3762140375035301
2016-12-15,-0.35163538742042133,-0.32426332722910656,0.04420211519017081,-0.416885723357163,-0.3602277302494101
2016-12-16,-0.3505645381369209,-0.32760889706947727,0.03404676716998889,-0.42065722292954144,-0.348202696083312
2016-12-19,-0.34578210273702015,-0.3190843952313144,0.038696211655663504,-0.4028767325548166,-0.3395728432748413
2016-12-20,-0.34356909624826293,-0.31367755735153924,0.04341548125163275,-0.403954360243133,-0.3145323539937842
2016-12-21,-0.3427839473973707,-0.3143197872762532,0.038171789029971315,-0.403954360243133,-0.30986384272457257
2016-12-22,-0.3482803409128029,-0.318732184234089,0.03376706620236547,-0.4038196638298338,-0.3008096606976355
2016-12-23,-0.34663850091647086,-0.3246880034460886,0.030480880227623297,-0.4079953090240326,-0.28192314298098897
2016-12-26,-0.34663850091647086,-0.3246880034460886,0.030480880227623297,-0.4079953090240326,-0.28192314298098897
2016-12-27,-0.34135603116630786,-0.3134911391907911,0.034203907045355475,-0.40745669251660377,-0.22858826641451635
2016-12-28,-0.34492535299838245,-0.31273503534931646,0.02483519296371184,-0.411362944884204,-0.28567214878292224
2016-12-29,-0.3451394525432451,-0.3199648041880313,0.021881176920925505,-0.41257532536774244,-0.27025193325919683
2016-12-30,-0.35163538742042133,-0.33579161910889666,0.003650414710922645,-0.4228125910700198,-0.30342682529496456
2017-01-02,-0.35163538742042133,-0.33579161910889666,0.003650414710922645,-0.4228125910700198,-0.30342682529496456
2017-01-03,-0.34927953071536,-0.3318556592392977,0.03084802946913401,-0.416885723357163,-0.3368849685496407
2017-01-04,-0.3502076469689519,-0.3282199914472075,0.030428544772106214,-0.42065722292954144,-0.3200497975048767
2017-01-05,-0.34599620228188277,-0.3041172849186641,0.039605139668828615,-0.42065722292954144,-0.33879468961206904
2017-01-06,-0.33671638738951337,-0.288021155418812,0.06091234550505953,-0.4133833910836924,-0.32917475811092245
2017-01-09,-0.3290070459785218,-0.2870578500438564,0.06435567135516829,-0.4160775448773677,-0.2996073147188708
2017-01-10,-0.3281505306126754,-0.2881144040113015,0.06231058332554684,-0.4163467685581981,-0.3053368886135781
2017-01-11,-0.3235821947576373,-0.28488270808769145,0.06904009515039755,-0.4086690730001421,-0.31460313257289274
2017-01-12,-0.32715128221692047,-0.26973953178854393,0.06846333706918828,-0.41648152135342,-0.32676979234844505
2017-01-13,-0.3286501548105528,-0.26611429519493557,0.07092777628702218,-0.4152692536337269,-0.32684043402507956
2017-01-16,-0.3286501548105528,-0.26611429519493557,0.07092777628702218,-0.4152692536337269,-0.32684043402507956
2017-01-17,-0.32179756313819896,-0.2737997967733853,0.0648451146713056,-0.4175593181875046,-0.343251138948903
2017-01-18,-0.32186904683954887,-0.27611994819329466,0.0675717652019856,-0.41796329466355686,-0.330235752285181
2017-01-19,-0.32336786083998326,-0.2745041397436051,0.059443882047832464,-0.42065722292954144,-0.31460313257289274
2017-01-20,-0.32179756313819896,-0.27523953923657773,0.06608607910761122,-0.41473035521668467,-0.3227378775837886
2017-01-23,-0.3212265138321695,-0.2653477601549792,0.09450730215616598,-0.41176703412410165,-0.31509817191923073
2017-01-24,-0.32201172127625943,-0.2606245608969219,0.10342168574004207,-0.40422386583357695,-0.29925355872580195
2017-01-25,-0.3083778458533081,-0.24604071810424977,0.11901311218443689,-0.40206866683886655,-0.29599959227020656
2017-01-26,-0.307949588170385,-0.24331659481586032,0.11644360152912347,-0.39412112739883065,-0.28284271689950435
2017-01-27,-0.3078782802486285,-0.24681752629422626,0.09555601389873525,-0.37378134878949787,-0.2678467621430083
2017-01-30,-0.3101622430999552,-0.2524004301604986,0.05850010823392782,-0.38253672841779296,-0.2802255523021753
2017-01-31,-0.312161032857454,-0.25954738160520574,0.05213761214177248,-0.389002494547692,-0.28616725658049713
2017-02-01,-0.25933850330414365,-0.2503599454938269,0.04348543987074227,-0.40341557458993615,-0.25242627281433483
2017-02-02,-0.26090880100592806,-0.24248794673039809,0.048764111401958354,-0.40893840944481785,-0.2422404549365047
2017-02-03,-0.2569826465990823,-0.27330265533664655,0.0520328077219232,-0.40206866683886655,-0.2493847789985394
2017-02-06,-0.24834571627327928,-0.2759542343810484,0.054637297686791486,-0.40260739611014085,-0.22865897654238787
2017-02-07,-0.23949410047063524,-0.2709203118470005,0.06793878093468098,-0.4054362463171153,-0.21578494168317186
2017-02-08,-0.23585341212360644,-0.26345228495205186,0.06907494095113731,-0.406648401272963,-0.21946344271094476
2017-02-09,-0.22904271458769943,-0.2617432279098727,0.0693896212283156,-0.3969499776058052,-0.23523761958145017
2017-02-10,-0.23119396384594615,-0.2554249245506277,0.07776222604053751,-0.39775804332175524,-0.2547605969001777
2017-02-13,-0.2228058202381198,-0.24603036592999883,0.08494620187197066,-0.3880593941269067,-0.29182625724980693
2017-02-14,-0.21040281212193657,-0.24617537539374312,0.08681639335381797,-0.38480700291670744,-0.288996688463915
2017-02-15,-0.20689026709855718,-0.23963959735099716,0.0820796341030714,-0.3853491714852656,-0.28744044958960746
2017-02-16,-0.2080370531664424,-0.23814801499231897,0.09055704333514258,-0.3854848263912505,-0.29981923974877434
2017-02-17,-0.205384890659966,-0.2371847096173635,0.09821283931912062,-0.3841295741156232,-0.2999607969069915
2017-02-20,-0.205384890659966,-0.2371847096173635,0.09821283931912062,-0.3841295741156232,-0.2999607969069915
2017-02-21,-0.19835921468122886,-0.2254078865313195,0.10296722173345962,-0.3858912272899784,-0.27279825082618026
2017-02-22,-0.19541976972580288,-0.22626759113953454,0.10662042344089717,-0.38765288046433344,-0.2740022396346341
2017-02-23,-0.1995780117892444,-0.22980993131490435,0.10599106288654059,-0.3841295741156232,-0.34673955089139097
2017-02-24,-0.19864585260500234,-0.23700864363086627,0.10041520073292354,-0.3841295741156232,-0.33986957938744844
2017-02-27,-0.19671005053516832,-0.23348700780399845,0.10366640739811084,-0.3894145900206112,-0.31897627675423823
2017-02-28,-0.19627985927671676,-0.23721584516434724,0.09538111735096111,-0.39280257975487265,-0.33972788532675713
2017-03-01,-0.17620606407371264,-0.22888811366118356,0.11604173999568812,-0.3797929585321531,-0.330449730852196
2017-03-02,-0.18215667205870567,-0.23320734105076069,0.10398095416647402,-0.3923961224742222,-0.35729260965598864
2017-03-03,-0.17627789933424953,-0.23220262697880134,0.10263505180150401,-0.38914356211825485,-0.3613296582634239
2017-03-06,-0.17943232273250553,-0.2355896055161758,0.09947129341020378,-0.3888726469797439,-0.3667123897400042
2017-03-07,-0.17814198332994224,-0.23620077891813696,0.10625327419938668,-0.38711093742346603,-0.35913422173755327
2017-03-08,-0.18186968257574532,-0.23156039705408726,0.11060552806266033,-0.37911564249491425,-0.36040892067387864
2017-03-09,-0.1841638406434939,-0.22897093105519117,0.11794677727827518,-0.38263861055208837,-0.3605504778320958
2017-03-10,-0.1808663326561425,-0.22953026456166659,0.12418697929580369,-0.3799286134381381,-0.3564428559992632
2017-03-13,-0.18043614139769093,-0.2273240660827487,0.12972786213986587,-0.38290997674598093,-0.3371073666188127
2017-03-14,-0.1819415178362821,-0.2294577993419099,0.13205265113711073,-0.38697533889940383,-0.3376033642824693
2017-03-15,-0.17140306246137427,-0.22900206660217493,0.13638741534560683,-0.3823677517955001,-0.3321497173243063
2017-03-16,-0.16975401550170943,-0.22853590266395818,0.13920164765898901,-0.3838583770674988,-0.32322579800147333
2017-03-17,-0.17477240570926256,-0.22968562619966193,0.14334415917374876,-0.3807417535271299,-0.3072191607299498
2017-03-20,-0.16423348158877205,-0.22485890519909502,0.13554844595155147,-0.3799286134381381,-0.28328025720672123
2017-03-21,-0.17584794244858926,-0.2391216725415255,0.10448788713738888,-0.3896857870687357,-0.30835243941053203
2017-03-22,-0.1645205882581282,-0.2340877500074776,0.10389363940140206,-0.37857324839866546,-0.2930540670887537
2017-03-23,-0.16810543728762717,-0.23479209297769743,0.08615218699872162,-0.3807417535271299,-0.299995022525516
2017-03-24,-0.1701126058724154,-0.236625455135119,0.07826902550263704,-0.3792507335816724,-0.29730372523846293
2017-03-27,-0.16839195802500484,-0.23537213083267472,0.08415956793343238,-0.3776247353133021,-0.29177943660366545
2017-03-28,-0.1474578974914933,-0.22586361927105436,0.08786523860520234,-0.3750496601403418,-0.29574563818075505
2017-03-29,-0.1451640909829317,-0.2068880048448175,0.10401593347602889,-0.37261040901913434,-0.29822466818171933
2017-03-30,-0.14652614845963607,-0.20479568028266015,0.103334237466155,-0.36935818695470324,-0.2836344923584494
2017-03-31,-0.1484614817838874,-0.19423069377782565,0.10039771107814621,-0.3673253367322237,-0.28696320756490223
2017-04-03,-0.14817507823290543,-0.18908281830278628,0.11604173999568812,-0.3715262974097089,-0.2908587674653572
2017-04-04,-0.14050382240050174,-0.17321459468491718,0.10873533658081302,-0.3690871590523469,-0.34468580842621177
2017-04-05,-0.14588056860596965,-0.17067688955727578,0.10233786117910304,-0.37139092441333743,-0.34999776132368343
2017-04-06,-0.1484614817838874,-0.18207052414757252,0.09567844148217697,-0.3690871590523469,-0.34482743403566596
2017-04-07,-0.1507559914108232,-0.18559223899867128,0.09043461575170064,-0.36976447508958576,-0.34787303492568433
2017-04-10,-0.15197461273924517,-0.17299704097718516,0.08973543008704943,-0.3717973253120652,-0.3660040563390218
2017-04-11,-0.16301486026035006,-0.17784454535048488,0.08655418204097187,-0.3724749796408402,-0.3635249578868204
2017-04-12,-0.16179635611832377,-0.1841939052324828,0.08931594539002186,-0.3758628002293336,-0.36926199296636597
2017-04-13,-0.16717321951018715,-0.19616757767775683,0.08707860466666406,-0.379657529153859,-0.3821523192199996
2017-04-14,-0.16717321951018715,-0.19616757767775683,0.08707860466666406,-0.379657529153859,-0.3821523192199996
2017-04-17,-0.1615812018959002,-0.17822781287046308,0.11321001802752861,-0.3724749796408402,-0.3556636755679351
2017-04-18,-0.16609803433004755,-0.17637374636453962,0.11121739896223959,-0.3736946333924053,-0.3552387302883353
2017-04-19,-0.1698259679486418,-0.1811176499710988,0.11562212178984543,-0.3784378754022939,-0.35247658597093656
2017-04-20,-0.157207805610035,-0.17815526862647546,0.12186232380737394,-0.3722037825927158,-0.34128617773817627
2017-04-21,-0.15842666131124838,-0.18181164076706768,0.11988706088804713,-0.36000735784091076,-0.3383116292322147
2017-04-24,-0.14860468355937861,-0.1726138524814379,0.15481043024934604,-0.34469374572950995,-0.3293167259765619
2017-04-25,-0.1422242358751209,-0.17239629877370588,0.1721323979549989,-0.33940872982452197,-0.31663887236272814
2017-04-26,-0.14831828000839642,-0.17066653738302484,0.1726568205806911,-0.3406282708122417,-0.32173835262039996
2017-04-27,-0.14752984993842588,-0.16125127441389409,0.17667690451200913,-0.33466543143271055,-0.3102647616199682
2017-04-28,-0.1485333170444243,-0.1544046940709265,0.23449823724139307,-0.33209080731513174,-0.31975518338061815
2017-05-01,-0.12752765562316726,-0.13033304406513602,0.24900597263366375,-0.3192162771791702,-0.3031823174762257
2017-05-02,-0.12086045282874047,-0.13166918576158793,0.25646951592390543,-0.32070684606924627,-0.32556286013679825
2017-05-03,-0.12408682867392895,-0.13779071878583382,0.27632601497531684,-0.32368837852285715,-0.3201092131786353
2017-05-04,-0.1278863631802689,-0.14141595537944218,0.28728548658881436,-0.3273472833956296,-0.32294247833132783
2017-05-05,-0.11046508204292804,-0.14491688685780812,0.2795246191673568,-0.3247725465142054,-0.32287156284974516
2017-05-08,-0.08143004316414393,-0.12949404380542284,0.29422474076217897,-0.32558579936704257,-0.3305915618153613
2017-05-09,-0.07440413281261549,-0.1255787882843259,0.290763791748478,-0.3242305470914153,-0.32938750455567056
2017-05-10,-0.07963756005619671,-0.12958729239791245,0.28749522893732826,-0.3205715858367202,-0.19942324784507548
2017-05-11,-0.07013514960527956,-0.1309648427913681,0.2893304411096207,-0.33209080731513174,-0.1625235132940528
2017-05-12,-0.054657990771864284,-0.11674348414594149,0.28801951805420534,-0.33317474977878914,-0.15267878793043754
2017-05-15,-0.05753772925870382,-0.12024449464853837,0.2951510249213063,-0.33249703906809147,-0.10720902695212498
2017-05-16,-0.05919345584292102,-0.11185457107563801,0.30457234147609746,-0.3138245302945357,-0.0895028139159133
2017-05-17,-0.09677079703301628,-0.13392722413599156,0.26534905370704176,-0.3401296854699205,-0.15388277673889128
2017-05-18,-0.08028560082417191,-0.11970586549056483,0.27990925806364486,-0.33699485056852374,-0.11599125221426654
2017-05-19,-0.07654255016053813,-0.11830753172437625,0.28716305900537265,-0.3372674007827926,-0.09422485405249714
2017-05-22,-0.06984733981754965,-0.10708996312057684,0.3036284341533775,-0.326909139474429,-0.07366408752887066
2017-05-23,-0.07121525661403671,-0.10618884981535781,0.3149550550083857,-0.32377419180918676,-0.0869224076328794
2017-05-24,-0.07452659259607564,-0.09706352674948482,0.32729540829640813,-0.3225476030811313,-0.07600381926244049
2017-05-25,-0.07071123792632239,-0.08356729444701072,0.3522032133669295,-0.3109623583712532,-0.07820199383779303
2017-05-26,-0.072583173410524,-0.08108135019062424,0.3546677860935785,-0.30632855367330003,-0.05281945372520225
2017-05-29,-0.072583173410524,-0.08108135019062424,0.3546677860935785,-0.30632855367330003,-0.05281945372520225
2017-05-30,-0.07215122435613774,-0.08012847601415052,0.3597367152762807,-0.30019510259571813,-0.031337128197185926
2017-05-31,-0.07870206105967847,-0.08228291362181372,0.34386558786426247,-0.3079639677227589,-0.03502363801969355
2017-06-01,-0.07567853486536968,-0.0809052842041269,0.3459631448582161,-0.30442070217341755,-0.03495279098934789
2017-06-02,-0.05933736073678597,-0.06973955549581312,0.35964940051120875,-0.28179553870989016,-0.04005767889474665
2017-06-05,-0.07027975761751848,-0.0649645163422703,0.37321322858075967,-0.2747082182642897,-0.009074595469285907
2017-06-06,-0.06653623820830212,-0.07360297112142455,0.3606281536346685,-0.2714370518738357,-0.013824700613059848
2017-06-07,-0.059913449057828805,-0.0662799536902201,0.3690532274112224,-0.2732087974123518,-0.0012047567457695862
2017-06-08,-0.06264881390522059,-0.06607283118097018,0.3739124142454109,-0.2792059170008765,0.07550902377363444
2017-06-09,-0.10591309369008384,-0.09917655566014405,0.3142034003794023,-0.30142197323338715,0.002198570309066561
2017-06-12,-0.13154082092878716,-0.11305613450682739,0.2996781753323541,-0.30878195665710184,0.004821758615256133
2017-06-13,-0.12311816592744029,-0.09660779400974984,0.31486760673449865,-0.2969241617329549,0.014960550493233526
2017-06-14,-0.1334122876674062,-0.10108238303732242,0.31037543563300574,-0.3021034051509821,0.01722916139150943
2017-06-15,-0.13967543176961272,-0.11382259052255284,0.29682909721823214,-0.3071464298437976,0.021837914730777452
2017-06-16,-0.1542167400473229,-0.08944013821654084,0.29410231317873703,-0.3057831149532261,0.01652028038063058
2017-06-19,-0.12491814896470954,-0.08171322794108726,0.3231179174720935,-0.29392565832061524,0.05693313777071585
2017-06-20,-0.13449251186255906,-0.08438551133399108,0.3122282709688906,-0.30701009835474036,0.055302218596787966
2017-06-21,-0.12830143739368083,-0.07440056268413375,0.32900832639407374,-0.3021034051509821,0.07217661220038085
2017-06-22,-0.13002888205203922,-0.07536386805908935,0.3255650005439652,-0.30223962387619385,0.06437775740968421
2017-06-23,-0.1253499808327001,-0.0728365151056991,0.3421176904570422,-0.2892917408588166,0.03218911079731779
2017-06-26,-0.12866096525555215,-0.08294576887079863,0.31764685973832596,-0.2985595757824139,0.02027797948966903
2017-06-27,-0.14370652659376804,-0.1007613075870808,0.27569665442096025,-0.31655065263837456,-0.019213113542315252
2017-06-28,-0.12858924718141096,-0.08672644612663327,0.2982798040030519,-0.3085091809151421,0.017441976287494665
2017-06-29,-0.1440666403876174,-0.10164171654379772,0.25774559317858103,-0.3263639262820458,-0.018504232531436404
2017-06-30,-0.14161885095516435,-0.10985549510597004,0.24351755875393377,-0.32036714498505714,-0.033534960516353296
2017-07-03,-0.14536213599158954,-0.12470873150185979,0.2256536787678114,-0.3307252371476528,-0.07061540633318508
2017-07-04,-0.14536213599158954,-0.12470873150185979,0.2256536787678114,-0.3307252371476528,-0.07061540633318508
2017-07-05,-0.1411149494538455,-0.10633385927910233,0.24802708600138912,-0.31832217264919993,-0.044240870893281325
2017-07-06,-0.15090528687888827,-0.11281787645059349,0.24003912008545525,-0.32527366904304733,-0.041192121246358626
2017-07-07,-0.14046726024505718,-0.09871047074615813,0.2629719292542798,-0.31314321114078614,-0.017937045581248867
2017-07-10,-0.1341323980687097,-0.08036665504615348,0.28078307325844,-0.30605566516749494,0.03126748334169083
2017-07-11,-0.13074910963973818,-0.0827904072328034,0.28520528574082316,-0.30591955920612857,0.0467235673136297
2017-07-12,-0.12923681920380337,-0.06996738235356514,0.30990348197164574,-0.2901093915016234,0.09372999011245398
2017-07-13,-0.11462379285195223,-0.07605777983082729,0.31198354931082184,-0.28165920722083293,0.08040095988057372
2017-07-14,-0.10548137900848875,-0.07483559107536686,0.32607180000606495,-0.2678935607968036,0.11102980815430619
2017-07-17,-0.10173832834485497,-0.06631108923720408,0.3244112173639164,-0.26012458290591733,0.10606613515093954
2017-07-18,-0.09799480893563839,-0.05138538762155753,0.3436208662061939,-0.26080578929582166,0.1181909027694179
2017-07-19,-0.09122752895932185,-0.04887881804090011,0.3537938373899683,-0.25317336842168325,0.11209354037804653
2017-07-20,-0.09612310782422795,-0.04698326381374174,0.3527801049569539,-0.2482671262733065,0.1291090119811975
2017-07-21,-0.09662665776635992,-0.05012171114486241,0.3556641623806307,-0.25412746331739267,0.1333628456563667
2017-07-24,-0.08352521873206964,-0.03636651643765254,0.3634773652576053,-0.2567170850264062,0.1195373386021703
2017-07-25,-0.07884584876714795,-0.03541356323694789,0.31229822958800013,-0.24867566968509647,0.11386574290524365
2017-07-26,-0.07366281167369859,-0.022020852676983393,0.30579581625762575,-0.25058385947651507,0.1274070404232126
2017-07-27,-0.09453921650054764,-0.02906420335494997,0.28342254253286314,-0.26271397908724026,0.08827052479914199
2017-07-28,-0.10216992584005435,-0.0559532252416195,0.2935953802078224,-0.2643495059005445,0.10705922569804538
2017-07-31,-0.10771284235456191,-0.08936767299678405,0.2711696375187276,-0.26898387441772464,0.09372999011245398
2017-08-01,-0.09821054909004023,-0.08065667397364207,0.27302233934579734,-0.2706192884671835,0.1077683805138725
2017-08-02,-0.047171772258200795,-0.08096747627386369,0.2749101539912371,-0.2749806557147132,0.10705922569804538
2017-08-03,-0.058473697000804625,-0.09025843412775214,0.26208035738707713,-0.27647985103896033,0.1218774125919253
2017-08-04,-0.052570549506052,-0.0895747955060342,0.2716765704896422,-0.26925631186814813,0.12705273682024742
2017-08-07,-0.0351497371142937,-0.08471701798271436,0.2716064783617176,-0.2730729169786761,0.16349562781520532
2017-08-08,-0.026006971711643567,-0.08723393973762295,0.2688798278310376,-0.2677570037800556,0.14896123975013031
2017-08-09,-0.018952350693179465,-0.09534419655728565,0.2616959855084193,-0.2721183710275853,0.16179420386711696
2017-08-10,-0.05588247142006919,-0.12133202611450533,0.23287263390879942,-0.2865657876607459,0.10954085684601766
2017-08-11,-0.04027207165479352,-0.10986584728022097,0.2442342340733623,-0.2717096020881047,0.04729089116629148
2017-08-14,-0.0231441080657786,-0.09400797583660281,0.25968574327953786,-0.2568535292793088,0.13549017320137358
2017-08-15,-0.010496531941862175,-0.09458801369158021,0.2582000571851635,-0.25657928760735915,0.12542222835374162
2017-08-16,-0.015194182984506144,-0.0993112129496374,0.26901974506925685,-0.2506877149781046,0.11244729637111561
2017-08-17,-0.03752580847260578,-0.11755142788290174,0.23998665112112305,-0.2678154154519594,0.08635649130877954
2017-08-18,-0.0401273464561589,-0.11972656983906671,0.2373996508110321,-0.2665820045112587,0.08656896394857938
2017-08-21,-0.042223107956062655,-0.12509191999760716,0.2281182514944604,-0.27124050449134884,0.06990786439963093
2017-08-22,-0.02364976736303226,-0.11099486646742296,0.2622552539348513,-0.2574013360401355,0.09502809937184997
2017-08-23,-0.02220485910459935,-0.1202133591015545,0.2660657290264705,-0.26343059332459196,0.1180909639633263
2017-08-24,-0.027335748251981817,-0.12596197678007315,0.2561199898459874,-0.26384150477713475,0.11376251843977392
2017-08-25,-0.023071804059658918,-0.1334092993265199,0.24495090939279085,-0.26205994878407113,0.10396988446755273
2017-08-28,-0.0114360152758326,-0.13262213896229247,0.24080826436921599,-0.2619231662396324,0.11220128262516171
2017-08-29,-0.001029277409641649,-0.12429440745912879,0.25412737078069814,-0.2589085375974043,0.11028505869521377
2017-08-30,0.0021504582500759817,-0.1102801713229522,0.26790094119876295,-0.2457545222706834,0.11723943057443753
2017-08-31,0.006848226479115649,-0.09680464336897998,0.2881944146019795,-0.23534111944193192,0.1439213120686913
2017-09-01,0.007209512136921781,-0.09923874772988084,0.28251361451969803,-0.24671414259481605,0.15115975658166825
2017-09-04,0.007209512136921781,-0.09923874772988084,0.28251361451969803,-0.24671414259481605,0.15115975658166825
2017-09-05,-0.007027931816853572,-0.11268321916110013,0.264143068580291,-0.25123563450277686,0.11887185567558056
2017-09-06,-0.008256396802510668,-0.11006269663945112,0.2650868423941959,-0.25411314230903015,0.1181620163473831
2017-09-07,-0.012953930658758939,-0.0979750712531855,0.27884292315748294,-0.24123291759887722,0.12362647860099996
2017-09-08,-0.03196086091571493,-0.11203071608636606,0.2640206409968491,-0.24616588477860768,0.10311794037124167
2017-09-11,-0.011219337630265613,-0.09953911883162037,0.26730669346277613,-0.23547812751406116,0.1407988404394669
2017-09-12,-0.015844919039581296,-0.09475372750382638,0.27317974623879415,-0.23657453038263254,0.14512769667044156
2017-09-13,-0.02458948506979408,-0.07712468597252342,0.27980432013498024,-0.22931231321285694,0.15052083273505334
2017-09-14,-0.03449044645233568,-0.08477913102822021,0.2617833002734913,-0.23534111944193192,0.14363737633741214
2017-09-15,-0.022927430420211392,-0.0903930914172455,0.25332338069619764,-0.22794211972771783,0.21963796341800323
2017-09-18,-0.03167199645042418,-0.10344402217846649,0.2436398528285606,-0.22999724080965867,0.2724337180414784
2017-09-19,-0.031238406786498585,-0.10792896338029001,0.25606752088165496,-0.2261605637346542,0.27101472389745385
2017-09-20,-0.050462014689021784,-0.10445908842467677,0.27473525744346294,-0.23301175668804142,0.26029923034733904
2017-09-21,-0.06983046497657508,-0.1133254490858141,0.27475274709824027,-0.24301447359194084,0.22425075538025707
2017-09-22,-0.08067126125227442,-0.12321714914318171,0.26725422449844394,-0.24027386109397142,0.21176086886335965
2017-09-25,-0.09035495905727053,-0.13907509961103082,0.25155799363419984,-0.25603114255499637,0.1549912461242453
2017-09-26,-0.07163736201118809,-0.1403076405407423,0.25706376365989203,-0.25603114255499637,0.16180378704030396
2017-09-27,-0.06375985812243079,-0.12759856860249563,0.2963396539020948,-0.24794721524398056,0.1885567209186143
2017-09-28,-0.0706254574847025,-0.12187065527247887,0.3049220010628306,-0.24767308633587648,0.18820118519338203
2017-09-29,-0.06455449907137112,-0.11674348414594149,0.3204959378524479,-0.23917779651693638,0.21012899137211294
2017-10-02,-0.0667951029563052,-0.11898081817184314,0.309571445548505,-0.2375333613598476,0.21176086886335965
2017-10-03,-0.06195296108781778,-0.12114560795375717,0.31762937008354863,-0.24232898217591248,0.21438679521903103
2017-10-04,-0.0691800804806868,-0.11249680100035198,0.30836532691293916,-0.23643729678281233,0.2250310994826148
2017-10-05,-0.055376577750024136,-0.09654568096424421,0.34054455608878076,-0.21889823380103324,0.22432180776431365
2017-10-06,-0.05602661068672554,-0.08750325431660966,0.35531450279389754,-0.2184875478761812,0.2280821080203601
2017-10-09,-0.052124538084187044,-0.08604280750491533,0.3529898473054678,-0.21451386272904727,0.2571059801390061
2017-10-10,-0.05169047967467888,-0.08996841520026333,0.3451066858093834,-0.21451386272904727,0.2822263520136994
2017-10-11,-0.04699353175040888,-0.08188929392758437,0.37630702835295016,-0.2127328705552105,0.2964902207899569
2017-10-12,-0.050968025545462314,-0.0757470565548366,0.37630702835295016,-0.20314129063154462,0.29712900773409756
2017-10-13,-0.04381344453150415,-0.07366516319116112,0.3801874620636789,-0.19807165367122082,0.32239093676700814
